timestamp,open,high,low,close,volume
2025-09-22 05:00:00,31090.0,31130.0,30640.0,30640.0,59932.09720965
2025-09-22 06:00:00,30630.0,30710.0,29990.0,30210.0,227628.08065502
2025-09-22 07:00:00,30180.0,30240.0,30000.0,30100.0,64819.79054904
2025-09-22 08:00:00,30100.0,30300.0,30010.0,30260.0,37048.89416733
2025-09-22 09:00:00,30260.0,30260.0,29920.0,29980.0,51170.27961757
2025-09-22 10:00:00,29930.0,30240.0,29930.0,30230.0,29540.34662856
2025-09-22 11:00:00,30230.0,30290.0,30010.0,30050.0,31684.76859705
2025-09-22 12:00:00,30050.0,30440.0,30030.0,30400.0,29981.04842325
2025-09-22 13:00:00,30400.0,30640.0,30320.0,30620.0,47714.28784272
2025-09-22 14:00:00,30610.0,30670.0,30350.0,30410.0,39096.08790624
2025-09-22 15:00:00,30410.0,30460.0,30180.0,30180.0,22984.78297359
2025-09-22 16:00:00,30180.0,30410.0,30180.0,30310.0,21374.79055687
2025-09-22 17:00:00,30300.0,30350.0,30150.0,30230.0,6463.83243934
2025-09-22 18:00:00,30200.0,30360.0,30150.0,30250.0,4493.63578919
2025-09-22 19:00:00,30280.0,30390.0,30140.0,30220.0,6835.20445321
2025-09-22 20:00:00,30230.0,30620.0,30200.0,30570.0,14468.92640264
2025-09-22 21:00:00,30620.0,30800.0,30570.0,30790.0,13892.18030017
2025-09-22 22:00:00,30790.0,30840.0,30650.0,30700.0,21528.5064383
2025-09-22 23:00:00,30720.0,30910.0,30700.0,30870.0,20032.98618795
2025-09-23 00:00:00,30880.0,31100.0,30800.0,30810.0,51946.0768112
2025-09-23 01:00:00,30820.0,30840.0,30510.0,30510.0,35566.85934123
2025-09-23 02:00:00,30510.0,30640.0,30250.0,30280.0,57108.19543473
2025-09-23 03:00:00,30280.0,30990.0,30100.0,30690.0,57951.70694715
2025-09-23 04:00:00,30690.0,30780.0,30400.0,30510.0,31209.63425984
2025-09-23 05:00:00,30510.0,30790.0,30400.0,30560.0,10784.08646969
2025-09-23 06:00:00,30560.0,31080.0,30540.0,31040.0,41385.26538627
2025-09-23 07:00:00,31040.0,31120.0,30950.0,30990.0,35903.67028112
2025-09-23 08:00:00,31000.0,31090.0,30930.0,31040.0,32432.38361782
2025-09-23 09:00:00,31040.0,31150.0,30920.0,31000.0,23404.76540533
2025-09-23 10:00:00,31000.0,31100.0,30940.0,31080.0,13551.33240697
2025-09-23 11:00:00,31090.0,31090.0,30870.0,31020.0,17839.16301181
2025-09-23 12:00:00,31020.0,31160.0,30930.0,31060.0,23108.47720414
2025-09-23 13:00:00,31060.0,31150.0,30900.0,31050.0,19939.35128734
2025-09-23 14:00:00,31040.0,31340.0,30980.0,31100.0,30242.59652357
2025-09-23 15:00:00,31100.0,31310.0,30950.0,31090.0,14484.65905718
2025-09-23 16:00:00,31110.0,31250.0,30920.0,31200.0,32698.07324014
2025-09-23 17:00:00,31200.0,31200.0,30820.0,30910.0,14988.3054618
2025-09-23 18:00:00,30910.0,31030.0,30760.0,30850.0,7513.46468376
2025-09-23 19:00:00,30830.0,31120.0,30730.0,30790.0,5774.65776397
2025-09-23 20:00:00,30770.0,31000.0,30670.0,31000.0,10865.35103979
2025-09-23 21:00:00,31000.0,31130.0,30880.0,31030.0,10048.51544175
2025-09-23 22:00:00,31040.0,31060.0,30860.0,30950.0,12079.31453938
2025-09-23 23:00:00,30950.0,30990.0,30630.0,30630.0,28441.1918495
2025-09-24 00:00:00,30660.0,30910.0,30650.0,30660.0,22215.04200126
2025-09-24 01:00:00,30660.0,30920.0,30630.0,30900.0,17784.44787451
2025-09-24 02:00:00,30880.0,30880.0,30490.0,30720.0,25918.62445823
2025-09-24 03:00:00,30720.0,30780.0,30240.0,30360.0,32940.98271759
2025-09-24 04:00:00,30350.0,30740.0,30020.0,30480.0,50464.36115726
2025-09-24 05:00:00,30470.0,30870.0,30470.0,30830.0,14188.49816551
2025-09-24 06:00:00,30830.0,30960.0,30750.0,30900.0,13287.58237296
2025-09-24 07:00:00,30920.0,30940.0,30720.0,30830.0,7955.97920758
2025-09-24 08:00:00,30850.0,30900.0,30710.0,30840.0,7501.43315473
2025-09-24 09:00:00,30820.0,30920.0,30760.0,30840.0,8592.24936327
2025-09-24 10:00:00,30820.0,30950.0,30710.0,30940.0,11041.20763751
2025-09-24 11:00:00,30930.0,31100.0,30860.0,30910.0,15666.89545669
2025-09-24 12:00:00,30910.0,30950.0,30790.0,30870.0,29660.83659738
2025-09-24 13:00:00,30820.0,30910.0,30610.0,30610.0,21659.41403307
2025-09-24 14:00:00,30610.0,31090.0,30600.0,31000.0,20211.92602005
2025-09-24 15:00:00,31000.0,31050.0,30780.0,30810.0,29793.97359561
2025-09-24 16:00:00,30860.0,30950.0,30750.0,30850.0,6627.68183144
2025-09-24 17:00:00,30860.0,31080.0,30850.0,31010.0,15103.90313456
2025-09-24 18:00:00,31010.0,31010.0,30870.0,30930.0,3067.04579515
2025-09-24 19:00:00,30930.0,30940.0,30780.0,30870.0,2852.60469021
2025-09-24 20:00:00,30890.0,30910.0,30700.0,30850.0,11265.09505814
2025-09-24 21:00:00,30860.0,30900.0,30640.0,30650.0,12339.79654174
2025-09-24 22:00:00,30640.0,30800.0,30630.0,30660.0,17700.46537721
2025-09-24 23:00:00,30660.0,30770.0,30550.0,30630.0,26303.07050513
2025-09-25 00:00:00,30630.0,30700.0,30380.0,30380.0,47895.03325691
2025-09-25 01:00:00,30380.0,30480.0,30260.0,30320.0,29489.66730927
2025-09-25 02:00:00,30350.0,30690.0,30210.0,30540.0,27675.4926716
2025-09-25 03:00:00,30530.0,30530.0,30170.0,30330.0,32979.46957663
2025-09-25 04:00:00,30350.0,30420.0,29930.0,30110.0,72806.81764148
2025-09-25 05:00:00,30110.0,30430.0,29980.0,30230.0,18627.89979279
2025-09-25 06:00:00,30270.0,30280.0,29980.0,29980.0,17239.55880626
2025-09-25 07:00:00,29980.0,30190.0,29960.0,29980.0,17019.22283797
2025-09-25 08:00:00,29980.0,30170.0,29890.0,30030.0,25455.63764307
2025-09-25 09:00:00,30030.0,30250.0,29970.0,30000.0,11295.73338361
2025-09-25 10:00:00,30040.0,30240.0,29960.0,29980.0,11461.0063037
2025-09-25 11:00:00,29990.0,30030.0,29650.0,29730.0,45544.53089569
2025-09-25 12:00:00,29700.0,30190.0,29330.0,29960.0,87226.18981639
2025-09-25 13:00:00,29970.0,30190.0,29730.0,29980.0,45973.42198541
2025-09-25 14:00:00,29990.0,30320.0,29990.0,30030.0,21154.58473208
2025-09-25 15:00:00,30030.0,30070.0,29750.0,29910.0,18738.69443469
2025-09-25 16:00:00,29960.0,29980.0,29400.0,29460.0,32524.03958617
2025-09-25 17:00:00,29450.0,29480.0,29020.0,29120.0,50959.75525024
2025-09-25 18:00:00,29120.0,29630.0,28900.0,29630.0,56727.73850738
2025-09-25 19:00:00,29640.0,29780.0,29430.0,29500.0,9560.20414553
2025-09-25 20:00:00,29500.0,29620.0,29300.0,29380.0,13813.1671086
2025-09-25 21:00:00,29380.0,29620.0,29340.0,29600.0,26438.21188532
2025-09-25 22:00:00,29600.0,29720.0,29210.0,29310.0,43182.82446743
2025-09-25 23:00:00,29340.0,29480.0,29040.0,29230.0,46922.50231415
2025-09-26 00:00:00,29230.0,29700.0,29210.0,29670.0,48458.62552144
2025-09-26 01:00:00,29670.0,29780.0,29540.0,29710.0,36223.01729243
2025-09-26 02:00:00,29700.0,29920.0,29610.0,29770.0,35200.17285376
2025-09-26 03:00:00,29790.0,29910.0,29690.0,29780.0,14567.47686108
2025-09-26 04:00:00,29800.0,29910.0,29500.0,29520.0,21071.69514546
2025-09-26 05:00:00,29520.0,29710.0,29300.0,29360.0,29208.50424801
2025-09-26 06:00:00,29380.0,29610.0,29270.0,29350.0,24121.22605497
2025-09-26 07:00:00,29380.0,29530.0,29190.0,29410.0,28573.63179741
2025-09-26 08:00:00,29410.0,29670.0,29360.0,29470.0,43175.40208398
2025-09-26 09:00:00,29500.0,29560.0,29190.0,29300.0,13711.92871924
2025-09-26 10:00:00,29300.0,29300.0,29010.0,29110.0,21754.88613726
2025-09-26 11:00:00,29110.0,29430.0,29010.0,29280.0,20683.3909454
2025-09-26 12:00:00,29280.0,29840.0,29100.0,29630.0,39224.47637002
2025-09-26 13:00:00,29630.0,29930.0,29480.0,29850.0,25699.08420273
2025-09-26 14:00:00,29840.0,29900.0,29620.0,29710.0,16764.53506807
2025-09-26 15:00:00,29740.0,30020.0,29740.0,29910.0,19559.81488933
2025-09-26 16:00:00,29910.0,30170.0,29910.0,30110.0,9379.44795098
2025-09-26 17:00:00,30110.0,30370.0,30020.0,30330.0,14501.93650191
2025-09-26 18:00:00,30320.0,30470.0,30240.0,30320.0,12038.29722077
2025-09-26 19:00:00,30290.0,30320.0,30030.0,30170.0,10514.26119916
2025-09-26 20:00:00,30190.0,30250.0,30080.0,30150.0,4359.00129503
2025-09-26 21:00:00,30130.0,30320.0,30110.0,30300.0,5576.52166012
2025-09-26 22:00:00,30300.0,30400.0,30270.0,30330.0,8809.76746393
2025-09-26 23:00:00,30330.0,30410.0,30280.0,30370.0,9174.52889689
2025-09-27 00:00:00,30370.0,30430.0,30310.0,30410.0,12473.91998493
2025-09-27 01:00:00,30420.0,30450.0,30200.0,30350.0,17182.20263771
2025-09-27 02:00:00,30350.0,30400.0,30230.0,30230.0,14931.9180588
2025-09-27 03:00:00,30230.0,30380.0,30220.0,30300.0,8654.38986167
2025-09-27 04:00:00,30320.0,30410.0,30220.0,30240.0,6687.35219248
2025-09-27 05:00:00,30240.0,30260.0,30170.0,30190.0,6136.68942865
2025-09-27 06:00:00,30190.0,30200.0,30110.0,30170.0,5732.47763762
2025-09-27 07:00:00,30190.0,30250.0,30050.0,30100.0,10780.56840134
2025-09-27 08:00:00,30100.0,30170.0,29960.0,30090.0,12054.54946324
2025-09-27 09:00:00,30090.0,30210.0,29930.0,30190.0,10680.80376095
2025-09-27 10:00:00,30210.0,30330.0,30120.0,30260.0,6605.26137082
2025-09-27 11:00:00,30280.0,30280.0,30140.0,30180.0,2081.57877334
2025-09-27 12:00:00,30180.0,30210.0,30040.0,30170.0,13961.81224053
2025-09-27 13:00:00,30170.0,30250.0,30130.0,30180.0,2671.75170003
2025-09-27 14:00:00,30180.0,30300.0,30150.0,30160.0,4496.15493222
2025-09-27 15:00:00,30150.0,30200.0,30030.0,30120.0,5502.85764187
2025-09-27 16:00:00,30120.0,30150.0,30000.0,30030.0,3619.50760821
2025-09-27 17:00:00,30040.0,30040.0,29860.0,30010.0,5582.84342733
2025-09-27 18:00:00,29980.0,30030.0,29880.0,29880.0,3620.52286712
2025-09-27 19:00:00,29890.0,30010.0,29870.0,29990.0,3503.86606547
2025-09-27 20:00:00,30010.0,30040.0,29930.0,30030.0,1779.75092809
2025-09-27 21:00:00,30030.0,30190.0,30000.0,30180.0,1422.68493458
2025-09-27 22:00:00,30180.0,30320.0,30130.0,30180.0,7047.1964035
2025-09-27 23:00:00,30180.0,30230.0,30070.0,30070.0,5990.49976647
2025-09-28 00:00:00,30080.0,30170.0,29950.0,29990.0,9278.05921686
2025-09-28 01:00:00,29990.0,29990.0,29810.0,29810.0,8678.78262127
2025-09-28 02:00:00,29810.0,29910.0,29800.0,29850.0,9127.67972531
2025-09-28 03:00:00,29850.0,29920.0,29760.0,29850.0,3876.54193375
2025-09-28 04:00:00,29850.0,29950.0,29810.0,29910.0,4122.46610103
2025-09-28 05:00:00,29910.0,30000.0,29830.0,29930.0,2573.38109802
2025-09-28 06:00:00,29930.0,29980.0,29760.0,29870.0,5443.98768494
2025-09-28 07:00:00,29870.0,29990.0,29820.0,29850.0,6596.6752232
2025-09-28 08:00:00,29890.0,29940.0,29760.0,29790.0,5685.30155971
2025-09-28 09:00:00,29790.0,29830.0,29650.0,29760.0,8732.60373457
2025-09-28 10:00:00,29730.0,29810.0,29620.0,29730.0,3809.24238147
2025-09-28 11:00:00,29730.0,29770.0,29570.0,29630.0,12605.74181973
2025-09-28 12:00:00,29630.0,29670.0,29480.0,29550.0,13326.88149301
2025-09-28 13:00:00,29530.0,29970.0,29510.0,29930.0,7324.67045867
2025-09-28 14:00:00,29960.0,30180.0,29900.0,30120.0,9827.66912692
2025-09-28 15:00:00,30120.0,30190.0,30040.0,30160.0,12063.13651916
2025-09-28 16:00:00,30160.0,30610.0,30160.0,30440.0,12804.86050481
2025-09-28 17:00:00,30450.0,30480.0,30270.0,30370.0,9238.88245123
2025-09-28 18:00:00,30370.0,30410.0,30290.0,30410.0,2455.43679064
2025-09-28 19:00:00,30420.0,30480.0,30320.0,30430.0,4342.01107301
2025-09-28 20:00:00,30480.0,30610.0,30400.0,30450.0,4560.02033348
2025-09-28 21:00:00,30440.0,30590.0,30440.0,30500.0,5948.94248535
2025-09-28 22:00:00,30520.0,31010.0,30520.0,30990.0,36414.75108514
2025-09-28 23:00:00,30990.0,31060.0,30950.0,31050.0,25709.48724691
