timestamp,open,high,low,close,volume
2025-09-01 00:34:00,149900000.0,149900000.0,149799000.0,149800000.0,2.33230619
2025-09-01 00:35:00,149800000.0,149800000.0,149793000.0,149793000.0,1.61150305
2025-09-01 00:36:00,149795000.0,149795000.0,149754000.0,149770000.0,3.95970861
2025-09-01 00:37:00,149769000.0,149770000.0,149735000.0,149746000.0,4.59117554
2025-09-01 00:38:00,149745000.0,149746000.0,149740000.0,149743000.0,2.65622584
2025-09-01 00:39:00,149743000.0,149744000.0,149742000.0,149744000.0,1.33074109
2025-09-01 00:40:00,149743000.0,149746000.0,149741000.0,149745000.0,7.21692333
2025-09-01 00:41:00,149745000.0,149900000.0,149741000.0,149773000.0,9.95623932
2025-09-01 00:42:00,149900000.0,150110000.0,149899000.0,150060000.0,13.61697837
2025-09-01 00:43:00,150060000.0,150340000.0,150060000.0,150340000.0,5.01832933
2025-09-01 00:44:00,150340000.0,150347000.0,150327000.0,150347000.0,4.11959079
2025-09-01 00:45:00,150347000.0,150411000.0,150347000.0,150387000.0,2.26629714
2025-09-01 00:46:00,150404000.0,150500000.0,150404000.0,150500000.0,2.79393207
2025-09-01 00:47:00,150500000.0,150760000.0,150499000.0,150759000.0,7.13339084
2025-09-01 00:48:00,150700000.0,150803000.0,150438000.0,150555000.0,14.9313002
2025-09-01 00:49:00,150555000.0,150625000.0,150554000.0,150624000.0,2.94213349
2025-09-01 00:50:00,150624000.0,150745000.0,150555000.0,150558000.0,6.98908679
2025-09-01 00:51:00,150604000.0,150604000.0,150558000.0,150566000.0,0.62441845
2025-09-01 00:52:00,150566000.0,150660000.0,150559000.0,150659000.0,0.85841923
2025-09-01 00:53:00,150658000.0,150750000.0,150625000.0,150726000.0,1.157271
2025-09-01 00:54:00,150742000.0,150750000.0,150726000.0,150732000.0,0.73052694
2025-09-01 00:55:00,150732000.0,150750000.0,150729000.0,150750000.0,1.0062932
2025-09-01 00:56:00,150750000.0,150838000.0,150749000.0,150801000.0,1.34728713
2025-09-01 00:57:00,150834000.0,150919000.0,150800000.0,150900000.0,4.63182205
2025-09-01 00:58:00,150902000.0,150910000.0,150889000.0,150900000.0,1.86345342
2025-09-01 00:59:00,150899000.0,150900000.0,150800000.0,150836000.0,2.41549864
2025-09-01 01:00:00,150836000.0,150837000.0,150760000.0,150760000.0,1.12422291
2025-09-01 01:01:00,150765000.0,150800000.0,150760000.0,150794000.0,0.69439332
2025-09-01 01:02:00,150800000.0,150900000.0,150795000.0,150900000.0,1.32339209
2025-09-01 01:03:00,150900000.0,150900000.0,150836000.0,150897000.0,1.13726045
2025-09-01 01:04:00,150897000.0,150900000.0,150875000.0,150898000.0,0.62987667
2025-09-01 01:05:00,150899000.0,150899000.0,150875000.0,150898000.0,1.13124207
2025-09-01 01:06:00,150898000.0,150898000.0,150888000.0,150888000.0,1.33024149
2025-09-01 01:07:00,150890000.0,150892000.0,150805000.0,150807000.0,1.51868398
2025-09-01 01:08:00,150813000.0,150867000.0,150770000.0,150793000.0,1.03708006
2025-09-01 01:09:00,150793000.0,150794000.0,150707000.0,150727000.0,1.71590798
2025-09-01 01:10:00,150726000.0,150726000.0,150571000.0,150571000.0,0.87390279
2025-09-01 01:11:00,150571000.0,150624000.0,150524000.0,150621000.0,2.71891791
2025-09-01 01:12:00,150621000.0,150622000.0,150618000.0,150620000.0,0.19436905
2025-09-01 01:13:00,150620000.0,150620000.0,150609000.0,150618000.0,0.26345195
2025-09-01 01:14:00,150619000.0,150700000.0,150601000.0,150700000.0,1.09303904
2025-09-01 01:15:00,150700000.0,150700000.0,150585000.0,150624000.0,0.53059381
2025-09-01 01:16:00,150623000.0,150624000.0,150499000.0,150530000.0,0.75464897
2025-09-01 01:17:00,150500000.0,150624000.0,150415000.0,150624000.0,1.54164051
2025-09-01 01:18:00,150624000.0,150700000.0,150588000.0,150672000.0,0.47015276
2025-09-01 01:19:00,150700000.0,150700000.0,150670000.0,150700000.0,0.34193849
2025-09-01 01:20:00,150693000.0,150727000.0,150680000.0,150727000.0,1.08836251
2025-09-01 01:21:00,150727000.0,150728000.0,150700000.0,150727000.0,0.79475146
2025-09-01 01:22:00,150727000.0,150727000.0,150703000.0,150726000.0,0.28770233
2025-09-01 01:23:00,150726000.0,150726000.0,150703000.0,150725000.0,0.42592305
2025-09-01 01:24:00,150725000.0,150726000.0,150704000.0,150705000.0,0.32825565
2025-09-01 01:25:00,150705000.0,150705000.0,150704000.0,150705000.0,0.33406091
2025-09-01 01:26:00,150705000.0,150705000.0,150703000.0,150704000.0,0.3665455
2025-09-01 01:27:00,150704000.0,150747000.0,150704000.0,150747000.0,1.36907354
2025-09-01 01:28:00,150747000.0,150786000.0,150722000.0,150786000.0,0.31753131
2025-09-01 01:29:00,150786000.0,150793000.0,150726000.0,150793000.0,0.32483867
2025-09-01 01:30:00,150793000.0,150800000.0,150786000.0,150786000.0,0.40619035
2025-09-01 01:31:00,150800000.0,150840000.0,150796000.0,150840000.0,0.89830984
2025-09-01 01:32:00,150840000.0,150840000.0,150620000.0,150620000.0,3.22190328
2025-09-01 01:33:00,150620000.0,150756000.0,150604000.0,150753000.0,0.43274991
2025-09-01 01:34:00,150751000.0,150753000.0,150620000.0,150650000.0,0.4034558
2025-09-01 01:35:00,150650000.0,150650000.0,150620000.0,150650000.0,0.39176865
2025-09-01 01:36:00,150650000.0,150752000.0,150645000.0,150700000.0,1.32780464
2025-09-01 01:37:00,150700000.0,150700000.0,150657000.0,150698000.0,0.41687009
2025-09-01 01:38:00,150698000.0,150698000.0,150697000.0,150697000.0,0.32460755
2025-09-01 01:39:00,150698000.0,150698000.0,150697000.0,150698000.0,0.49938199
2025-09-01 01:40:00,150697000.0,150698000.0,150697000.0,150697000.0,0.38700232
2025-09-01 01:41:00,150698000.0,150698000.0,150660000.0,150697000.0,0.44926733
2025-09-01 01:42:00,150698000.0,150698000.0,150659000.0,150660000.0,2.04366932
2025-09-01 01:43:00,150660000.0,150660000.0,150657000.0,150657000.0,0.78809303
2025-09-01 01:44:00,150660000.0,150699000.0,150657000.0,150699000.0,0.84611351
2025-09-01 01:45:00,150699000.0,150753000.0,150698000.0,150753000.0,1.83077621
2025-09-01 01:46:00,150753000.0,150888000.0,150752000.0,150888000.0,2.88463923
2025-09-01 01:47:00,150888000.0,150890000.0,150867000.0,150890000.0,2.17819139
2025-09-01 01:48:00,150890000.0,150892000.0,150888000.0,150892000.0,0.38940954
2025-09-01 01:49:00,150892000.0,150892000.0,150765000.0,150807000.0,2.31795744
2025-09-01 01:50:00,150816000.0,150816000.0,150616000.0,150628000.0,1.08957841
2025-09-01 01:51:00,150616000.0,150728000.0,150601000.0,150667000.0,0.26195392
2025-09-01 01:52:00,150628000.0,150728000.0,150628000.0,150631000.0,0.56548047
2025-09-01 01:53:00,150631000.0,150693000.0,150500000.0,150546000.0,1.71536614
2025-09-01 01:54:00,150546000.0,150592000.0,150500000.0,150500000.0,0.53098667
2025-09-01 01:55:00,150526000.0,150526000.0,150491000.0,150526000.0,0.30873029
2025-09-01 01:56:00,150526000.0,150592000.0,150511000.0,150578000.0,0.4638536
2025-09-01 01:57:00,150592000.0,150700000.0,150578000.0,150698000.0,1.51691517
2025-09-01 01:58:00,150698000.0,150698000.0,150600000.0,150696000.0,0.2544156
2025-09-01 01:59:00,150696000.0,150697000.0,150618000.0,150696000.0,0.14318795
2025-09-01 02:00:00,150696000.0,150698000.0,150623000.0,150696000.0,0.49559775
2025-09-01 02:01:00,150696000.0,150696000.0,150623000.0,150623000.0,0.26455909
2025-09-01 02:02:00,150623000.0,150623000.0,150609000.0,150620000.0,0.271194
2025-09-01 02:03:00,150620000.0,150620000.0,150481000.0,150598000.0,1.43658736
2025-09-01 02:04:00,150598000.0,150598000.0,150540000.0,150595000.0,0.5495879
2025-09-01 02:05:00,150595000.0,150595000.0,150540000.0,150550000.0,0.53843226
2025-09-01 02:06:00,150550000.0,150586000.0,150542000.0,150585000.0,1.08361954
2025-09-01 02:07:00,150585000.0,150595000.0,150527000.0,150595000.0,2.22299664
2025-09-01 02:08:00,150595000.0,150595000.0,150472000.0,150588000.0,1.07353077
2025-09-01 02:09:00,150588000.0,150589000.0,150580000.0,150588000.0,0.83715103
2025-09-01 02:10:00,150588000.0,150588000.0,150500000.0,150500000.0,1.06190772
2025-09-01 02:11:00,150500000.0,150529000.0,150400000.0,150400000.0,2.85275214
2025-09-01 02:12:00,150399000.0,150400000.0,150244000.0,150347000.0,1.91580742
2025-09-01 02:13:00,150347000.0,150349000.0,150244000.0,150342000.0,2.21882167
2025-09-01 02:14:00,150342000.0,150342000.0,150170000.0,150322000.0,1.06086786
2025-09-01 02:15:00,150216000.0,150322000.0,150215000.0,150296000.0,0.93071381
2025-09-01 02:16:00,150312000.0,150312000.0,150217000.0,150221000.0,0.38839294
2025-09-01 02:17:00,150221000.0,150221000.0,150165000.0,150166000.0,1.25695195
2025-09-01 02:18:00,150220000.0,150220000.0,150155000.0,150159000.0,3.498078
2025-09-01 02:19:00,150159000.0,150159000.0,150153000.0,150153000.0,2.17035235
2025-09-01 02:20:00,150151000.0,150153000.0,150126000.0,150130000.0,1.55426063
2025-09-01 02:21:00,150129000.0,150130000.0,150120000.0,150126000.0,0.98957771
2025-09-01 02:22:00,150126000.0,150126000.0,150000000.0,150099000.0,5.0657975
2025-09-01 02:23:00,150099000.0,150100000.0,150000000.0,150062000.0,8.38327949
2025-09-01 02:24:00,150061000.0,150062000.0,149993000.0,149998000.0,1.90529472
2025-09-01 02:25:00,149998000.0,149998000.0,149799000.0,149814000.0,5.24474574
2025-09-01 02:26:00,149814000.0,149814000.0,149704000.0,149758000.0,18.25013748
2025-09-01 02:27:00,149791000.0,149896000.0,149758000.0,149896000.0,2.28943509
2025-09-01 02:28:00,149896000.0,149935000.0,149836000.0,149895000.0,1.7662297
2025-09-01 02:29:00,149895000.0,149992000.0,149855000.0,149978000.0,1.46598537
2025-09-01 02:30:00,149983000.0,149984000.0,149849000.0,149901000.0,2.56670724
2025-09-01 02:31:00,149901000.0,149901000.0,149795000.0,149802000.0,1.17809771
2025-09-01 02:32:00,149803000.0,149803000.0,149796000.0,149802000.0,1.30356628
2025-09-01 02:33:00,149795000.0,149802000.0,149744000.0,149750000.0,4.45719148
2025-09-01 02:34:00,149750000.0,149800000.0,149727000.0,149795000.0,4.39451189
2025-09-01 02:35:00,149793000.0,149797000.0,149704000.0,149736000.0,3.85017362
2025-09-01 02:36:00,149736000.0,149736000.0,149700000.0,149705000.0,8.14010097
2025-09-01 02:37:00,149705000.0,149705000.0,149690000.0,149702000.0,3.60099367
2025-09-01 02:38:00,149702000.0,149797000.0,149699000.0,149781000.0,6.26562802
2025-09-01 02:39:00,149794000.0,149795000.0,149700000.0,149703000.0,1.70070491
2025-09-01 02:40:00,149703000.0,149703000.0,149697000.0,149697000.0,1.5182169
2025-09-01 02:41:00,149697000.0,149703000.0,149697000.0,149698000.0,0.98917394
2025-09-01 02:42:00,149698000.0,149703000.0,149689000.0,149701000.0,4.14260752
2025-09-01 02:43:00,149703000.0,149703000.0,149699000.0,149703000.0,1.97030944
2025-09-01 02:44:00,149703000.0,149703000.0,149700000.0,149703000.0,1.01764705
2025-09-01 02:45:00,149703000.0,149703000.0,149701000.0,149703000.0,1.2243953
2025-09-01 02:46:00,149703000.0,149703000.0,149699000.0,149700000.0,2.23137332
2025-09-01 02:47:00,149700000.0,149700000.0,149690000.0,149697000.0,2.12919867
2025-09-01 02:48:00,149697000.0,149697000.0,149689000.0,149690000.0,0.75522789
2025-09-01 02:49:00,149690000.0,149690000.0,149650000.0,149650000.0,4.08072841
2025-09-01 02:50:00,149650000.0,149662000.0,149588000.0,149588000.0,4.48828905
2025-09-01 02:51:00,149588000.0,149588000.0,149541000.0,149548000.0,2.54933965
2025-09-01 02:52:00,149548000.0,149698000.0,149522000.0,149689000.0,10.72763521
2025-09-01 02:53:00,149689000.0,149690000.0,149548000.0,149623000.0,1.98234496
2025-09-01 02:54:00,149687000.0,149690000.0,149621000.0,149690000.0,4.44138629
2025-09-01 02:55:00,149690000.0,149799000.0,149659000.0,149799000.0,5.5790571
2025-09-01 02:56:00,149799000.0,149800000.0,149746000.0,149800000.0,2.36695577
2025-09-01 02:57:00,149800000.0,149800000.0,149740000.0,149765000.0,1.54534966
2025-09-01 02:58:00,149765000.0,149768000.0,149743000.0,149764000.0,1.07631082
2025-09-01 02:59:00,149768000.0,149800000.0,149744000.0,149800000.0,0.67300128
2025-09-01 03:00:00,149797000.0,149800000.0,149743000.0,149771000.0,3.03016796
2025-09-01 03:01:00,149771000.0,149771000.0,149651000.0,149651000.0,1.83222935
2025-09-01 03:02:00,149658000.0,149688000.0,149606000.0,149688000.0,2.83271419
2025-09-01 03:03:00,149650000.0,149800000.0,149605000.0,149800000.0,4.77102414
2025-09-01 03:04:00,149800000.0,149803000.0,149799000.0,149802000.0,2.02511201
2025-09-01 03:05:00,149802000.0,149802000.0,149800000.0,149802000.0,0.89248816
2025-09-01 03:06:00,149802000.0,149867000.0,149801000.0,149867000.0,1.98030534
2025-09-01 03:07:00,149867000.0,149904000.0,149810000.0,149904000.0,0.94176297
2025-09-01 03:08:00,149904000.0,149904000.0,149811000.0,149900000.0,0.57481261
2025-09-01 03:09:00,149900000.0,149900000.0,149812000.0,149900000.0,1.05494107
2025-09-01 03:10:00,149900000.0,149900000.0,149834000.0,149860000.0,0.71479151
2025-09-01 03:11:00,149847000.0,149860000.0,149793000.0,149811000.0,0.94052069
2025-09-01 03:12:00,149811000.0,149811000.0,149751000.0,149800000.0,0.70819543
2025-09-01 03:13:00,149800000.0,149800000.0,149650000.0,149652000.0,1.86219729
2025-09-01 03:14:00,149685000.0,149704000.0,149650000.0,149701000.0,1.06700291
2025-09-01 03:15:00,149701000.0,149701000.0,149651000.0,149701000.0,0.88621969
2025-09-01 03:16:00,149701000.0,149701000.0,149657000.0,149684000.0,0.96210957
2025-09-01 03:17:00,149684000.0,149690000.0,149646000.0,149689000.0,1.24902556
2025-09-01 03:18:00,149689000.0,149809000.0,149646000.0,149809000.0,2.51360259
2025-09-01 03:19:00,149809000.0,149809000.0,149646000.0,149759000.0,1.07883168
2025-09-01 03:20:00,149747000.0,149759000.0,149650000.0,149695000.0,0.90250809
2025-09-01 03:21:00,149695000.0,149695000.0,149648000.0,149650000.0,0.93674023
2025-09-01 03:22:00,149650000.0,149714000.0,149645000.0,149714000.0,2.20446279
2025-09-01 03:23:00,149714000.0,149716000.0,149695000.0,149709000.0,0.64678352
2025-09-01 03:24:00,149709000.0,149709000.0,149653000.0,149653000.0,2.046536
2025-09-01 03:25:00,149684000.0,149684000.0,149645000.0,149647000.0,0.79789413
2025-09-01 03:26:00,149647000.0,149647000.0,149641000.0,149641000.0,0.50369833
2025-09-01 03:27:00,149642000.0,149650000.0,149640000.0,149645000.0,1.55972695
2025-09-01 03:28:00,149645000.0,149646000.0,149623000.0,149646000.0,1.44044203
2025-09-01 03:29:00,149646000.0,149646000.0,149640000.0,149645000.0,1.82847008
2025-09-01 03:30:00,149644000.0,149645000.0,149640000.0,149645000.0,2.45646282
2025-09-01 03:31:00,149645000.0,149645000.0,149641000.0,149645000.0,1.72636974
2025-09-01 03:32:00,149645000.0,149650000.0,149644000.0,149647000.0,1.8719782
2025-09-01 03:33:00,149650000.0,149652000.0,149647000.0,149652000.0,1.69602514
2025-09-01 03:34:00,149652000.0,149652000.0,149645000.0,149646000.0,1.46649219
2025-09-01 03:35:00,149646000.0,149646000.0,149621000.0,149622000.0,2.53006185
2025-09-01 03:36:00,149621000.0,149644000.0,149589000.0,149600000.0,2.91668926
2025-09-01 03:37:00,149598000.0,149600000.0,149540000.0,149541000.0,1.44615577
2025-09-01 03:38:00,149541000.0,149572000.0,149540000.0,149572000.0,3.32090794
2025-09-01 03:39:00,149572000.0,149600000.0,149541000.0,149578000.0,1.8898199
2025-09-01 03:40:00,149600000.0,149600000.0,149578000.0,149599000.0,2.09423475
2025-09-01 03:41:00,149599000.0,149600000.0,149579000.0,149598000.0,2.01772491
2025-09-01 03:42:00,149582000.0,149608000.0,149579000.0,149608000.0,1.57341924
2025-09-01 03:43:00,149607000.0,149608000.0,149600000.0,149606000.0,1.89957495
2025-09-01 03:44:00,149607000.0,149613000.0,149606000.0,149613000.0,1.08972947
2025-09-01 03:45:00,149614000.0,149646000.0,149613000.0,149635000.0,1.79865693
2025-09-01 03:46:00,149645000.0,149687000.0,149637000.0,149672000.0,3.13129973
2025-09-01 03:47:00,149672000.0,149745000.0,149672000.0,149743000.0,2.67865945
2025-09-01 03:48:00,149743000.0,149745000.0,149714000.0,149742000.0,1.89923247
2025-09-01 03:49:00,149742000.0,149742000.0,149661000.0,149683000.0,4.34413715
2025-09-01 03:50:00,149691000.0,149693000.0,149660000.0,149661000.0,1.48679555
2025-09-01 03:51:00,149663000.0,149679000.0,149660000.0,149679000.0,2.3544097
2025-09-01 03:52:00,149679000.0,149679000.0,149601000.0,149638000.0,3.55852699
2025-09-01 03:53:00,149638000.0,149651000.0,149601000.0,149621000.0,1.03326807
2025-09-01 03:54:00,149621000.0,149638000.0,149621000.0,149636000.0,0.80989316
2025-09-01 03:55:00,149635000.0,149742000.0,149622000.0,149681000.0,2.74375007
2025-09-01 03:56:00,149742000.0,149797000.0,149717000.0,149797000.0,0.94025753
2025-09-01 03:57:00,149797000.0,149805000.0,149767000.0,149804000.0,1.74389316
2025-09-01 03:58:00,149804000.0,149809000.0,149759000.0,149807000.0,0.91045555
2025-09-01 03:59:00,149807000.0,149807000.0,149750000.0,149750000.0,1.20465486
2025-09-01 04:00:00,149787000.0,149787000.0,149746000.0,149749000.0,0.647335
2025-09-01 04:01:00,149749000.0,149757000.0,149699000.0,149749000.0,1.19697908
2025-09-01 04:02:00,149749000.0,149749000.0,149732000.0,149749000.0,0.50774993
2025-09-01 04:03:00,149746000.0,149749000.0,149746000.0,149748000.0,0.36794235
2025-09-01 04:04:00,149748000.0,149749000.0,149747000.0,149748000.0,0.62483691
2025-09-01 04:05:00,149747000.0,149748000.0,149708000.0,149708000.0,1.14664195
2025-09-01 04:06:00,149708000.0,149708000.0,149660000.0,149660000.0,0.61533649
2025-09-01 04:07:00,149662000.0,149662000.0,149622000.0,149650000.0,1.442126
2025-09-01 04:08:00,149657000.0,149657000.0,149650000.0,149655000.0,1.67492774
2025-09-01 04:09:00,149655000.0,149700000.0,149651000.0,149700000.0,4.08942411
2025-09-01 04:10:00,149700000.0,149800000.0,149700000.0,149800000.0,0.74240147
2025-09-01 04:11:00,149800000.0,149804000.0,149790000.0,149801000.0,1.76962296
2025-09-01 04:12:00,149801000.0,149801000.0,149654000.0,149799000.0,0.85098117
2025-09-01 04:13:00,149780000.0,149799000.0,149701000.0,149751000.0,0.3384029
2025-09-01 04:14:00,149798000.0,149798000.0,149751000.0,149798000.0,0.58723486
2025-09-01 04:15:00,149795000.0,149799000.0,149758000.0,149799000.0,2.49552321
2025-09-01 04:16:00,149799000.0,149799000.0,149758000.0,149799000.0,1.04510575
2025-09-01 04:17:00,149799000.0,149799000.0,149700000.0,149770000.0,1.68121035
2025-09-01 04:18:00,149770000.0,149790000.0,149599000.0,149719000.0,3.17802906
2025-09-01 04:19:00,149722000.0,149738000.0,149581000.0,149721000.0,1.42555063
2025-09-01 04:20:00,149696000.0,149720000.0,149645000.0,149694000.0,0.52762915
2025-09-01 04:21:00,149694000.0,149695000.0,149650000.0,149650000.0,0.95102139
2025-09-01 04:22:00,149650000.0,149650000.0,149645000.0,149650000.0,0.82661304
2025-09-01 04:23:00,149649000.0,149650000.0,149625000.0,149629000.0,0.85380883
2025-09-01 04:24:00,149629000.0,149629000.0,149511000.0,149511000.0,5.98581048
2025-09-01 04:25:00,149511000.0,149511000.0,149500000.0,149500000.0,7.67612276
2025-09-01 04:26:00,149509000.0,149509000.0,149500000.0,149501000.0,4.50647598
2025-09-01 04:27:00,149500000.0,149501000.0,149445000.0,149445000.0,4.68590052
2025-09-01 04:28:00,149449000.0,149509000.0,149443000.0,149509000.0,2.96472525
2025-09-01 04:29:00,149509000.0,149630000.0,149505000.0,149527000.0,1.77363234
2025-09-01 04:30:00,149527000.0,149597000.0,149524000.0,149593000.0,1.81564124
2025-09-01 04:31:00,149597000.0,149597000.0,149531000.0,149569000.0,1.16802768
2025-09-01 04:32:00,149582000.0,149584000.0,149530000.0,149583000.0,1.46592448
2025-09-01 04:33:00,149583000.0,149583000.0,149443000.0,149537000.0,3.22722078
2025-09-01 04:34:00,149540000.0,149540000.0,149423000.0,149423000.0,1.21510431
2025-09-01 04:35:00,149442000.0,149442000.0,149367000.0,149382000.0,5.13208602
2025-09-01 04:36:00,149382000.0,149382000.0,149342000.0,149350000.0,2.20061026
2025-09-01 04:37:00,149350000.0,149352000.0,149314000.0,149320000.0,2.87101917
2025-09-01 04:38:00,149320000.0,149320000.0,149306000.0,149312000.0,2.67666705
2025-09-01 04:39:00,149312000.0,149320000.0,149300000.0,149320000.0,5.20398766
2025-09-01 04:40:00,149314000.0,149320000.0,149300000.0,149320000.0,1.73703874
2025-09-01 04:41:00,149320000.0,149321000.0,149287000.0,149287000.0,2.40091195
2025-09-01 04:42:00,149288000.0,149291000.0,149276000.0,149283000.0,1.5189624
2025-09-01 04:43:00,149283000.0,149283000.0,149236000.0,149248000.0,2.50957258
2025-09-01 04:44:00,149247000.0,149250000.0,149214000.0,149214000.0,1.53950329
2025-09-01 04:45:00,149215000.0,149215000.0,149201000.0,149209000.0,2.53323188
2025-09-01 04:46:00,149209000.0,149209000.0,149119000.0,149150000.0,8.97355213
2025-09-01 04:47:00,149150000.0,149150000.0,149120000.0,149123000.0,4.3598229
2025-09-01 04:48:00,149123000.0,149123000.0,149105000.0,149106000.0,4.26268524
2025-09-01 04:49:00,149107000.0,149170000.0,149105000.0,149140000.0,15.45761987
2025-09-01 04:50:00,149140000.0,149147000.0,149110000.0,149121000.0,4.21979003
2025-09-01 04:51:00,149121000.0,149121000.0,149087000.0,149101000.0,9.13309479
2025-09-01 04:52:00,149101000.0,149121000.0,149088000.0,149110000.0,11.21255254
2025-09-01 04:53:00,149110000.0,149121000.0,149095000.0,149121000.0,7.90890593
2025-09-01 04:54:00,149120000.0,149205000.0,149110000.0,149199000.0,6.51569892
2025-09-01 04:55:00,149199000.0,149233000.0,149199000.0,149220000.0,1.94777497
2025-09-01 04:56:00,149229000.0,149280000.0,149220000.0,149274000.0,2.00406571
2025-09-01 04:57:00,149274000.0,149274000.0,149250000.0,149272000.0,1.34376948
2025-09-01 04:58:00,149273000.0,149274000.0,149230000.0,149273000.0,1.46841021
2025-09-01 04:59:00,149274000.0,149282000.0,149273000.0,149282000.0,4.15937298
2025-09-01 05:00:00,149280000.0,149299000.0,149275000.0,149295000.0,1.59880356
2025-09-01 05:01:00,149295000.0,149321000.0,149282000.0,149320000.0,3.4902699
2025-09-01 05:02:00,149321000.0,149341000.0,149320000.0,149322000.0,1.54116858
2025-09-01 05:03:00,149322000.0,149330000.0,149300000.0,149330000.0,1.42670911
2025-09-01 05:04:00,149330000.0,149330000.0,149315000.0,149319000.0,1.06283827
2025-09-01 05:05:00,149319000.0,149580000.0,149316000.0,149580000.0,5.05367451
2025-09-01 05:06:00,149539000.0,149583000.0,149527000.0,149582000.0,2.63199089
2025-09-01 05:07:00,149582000.0,149583000.0,149581000.0,149583000.0,1.77787897
2025-09-01 05:08:00,149583000.0,149589000.0,149522000.0,149536000.0,2.87533481
2025-09-01 05:09:00,149536000.0,149564000.0,149255000.0,149255000.0,6.38493609
2025-09-01 05:10:00,149290000.0,149290000.0,149175000.0,149220000.0,1.99229396
2025-09-01 05:11:00,149220000.0,149220000.0,149125000.0,149125000.0,2.33166765
2025-09-01 05:12:00,149125000.0,149125000.0,149080000.0,149097000.0,4.40499345
2025-09-01 05:13:00,149096000.0,149097000.0,149058000.0,149067000.0,2.73103692
2025-09-01 05:14:00,149067000.0,149071000.0,149057000.0,149069000.0,3.43947682
2025-09-01 05:15:00,149068000.0,149069000.0,149050000.0,149061000.0,3.64249212
2025-09-01 05:16:00,149061000.0,149061000.0,149001000.0,149025000.0,4.83158354
2025-09-01 05:17:00,149025000.0,149039000.0,149001000.0,149003000.0,2.73452258
2025-09-01 05:18:00,149003000.0,149010000.0,149000000.0,149002000.0,7.54227481
2025-09-01 05:19:00,149002000.0,149002000.0,149000000.0,149001000.0,5.8259209
2025-09-01 05:20:00,149001000.0,149070000.0,149000000.0,149070000.0,6.11786839
2025-09-01 05:21:00,149070000.0,149380000.0,149060000.0,149380000.0,6.70347513
2025-09-01 05:22:00,149380000.0,149500000.0,149260000.0,149416000.0,4.30749825
2025-09-01 05:23:00,149416000.0,149500000.0,149400000.0,149498000.0,2.49752587
