timestamp,open,high,low,close,volume
2025-09-22 13:00:00,316200.0,318400.0,314000.0,317100.0,52452.19504284
2025-09-22 14:00:00,317100.0,317600.0,314200.0,314900.0,34814.54778074
2025-09-22 15:00:00,314900.0,315300.0,313300.0,314300.0,15865.89139276
2025-09-22 16:00:00,314400.0,315500.0,312600.0,313000.0,13133.41671131
2025-09-22 17:00:00,313000.0,315000.0,311100.0,314700.0,14991.90898894
2025-09-22 18:00:00,314700.0,314800.0,312600.0,312700.0,4018.56834023
2025-09-22 19:00:00,312800.0,313000.0,309600.0,310200.0,25987.83377741
2025-09-22 20:00:00,309900.0,313100.0,309100.0,312500.0,16096.58762179
2025-09-22 21:00:00,312900.0,315600.0,312200.0,315300.0,17597.91155132
2025-09-22 22:00:00,315300.0,315300.0,313700.0,313900.0,14951.36036084
2025-09-22 23:00:00,313800.0,314800.0,313700.0,314600.0,16867.30965584
2025-09-23 00:00:00,314600.0,316600.0,313300.0,313700.0,39621.66706645
2025-09-23 01:00:00,313500.0,314000.0,307600.0,307800.0,70038.1004643
2025-09-23 02:00:00,307700.0,309500.0,304500.0,304500.0,60079.49885203
2025-09-23 03:00:00,304500.0,310300.0,302000.0,308900.0,96515.88969525
2025-09-23 04:00:00,309000.0,309700.0,304600.0,306900.0,32853.56071715
2025-09-23 05:00:00,306900.0,309800.0,305400.0,308000.0,24919.55373711
2025-09-23 06:00:00,308100.0,312500.0,307900.0,311400.0,22937.67989784
2025-09-23 07:00:00,311400.0,311900.0,311000.0,311300.0,13727.07183754
2025-09-23 08:00:00,311400.0,313900.0,310900.0,313500.0,22930.67247083
2025-09-23 09:00:00,313500.0,315100.0,310800.0,311300.0,39599.62323246
2025-09-23 10:00:00,311300.0,312000.0,310700.0,311900.0,9550.13319863
2025-09-23 11:00:00,311800.0,312500.0,309900.0,312300.0,14107.54139517
2025-09-23 12:00:00,312300.0,313600.0,311200.0,312700.0,9828.05645372
2025-09-23 13:00:00,312500.0,312900.0,310900.0,311400.0,11845.24064636
2025-09-23 14:00:00,311400.0,313500.0,309800.0,309800.0,17894.84408227
2025-09-23 15:00:00,310000.0,312500.0,309000.0,311900.0,9913.62281403
2025-09-23 16:00:00,311900.0,315000.0,309900.0,313500.0,13819.55016012
2025-09-23 17:00:00,313400.0,313500.0,307400.0,308900.0,12475.61265862
2025-09-23 18:00:00,308900.0,309400.0,307000.0,307700.0,5599.87415048
2025-09-23 19:00:00,307700.0,309500.0,305900.0,306200.0,9655.73143865
2025-09-23 20:00:00,306200.0,307500.0,304500.0,307500.0,12401.79241002
2025-09-23 21:00:00,307300.0,309000.0,306100.0,308100.0,12655.01102958
2025-09-23 22:00:00,308100.0,308800.0,306400.0,307200.0,9301.25037764
2025-09-23 23:00:00,307200.0,308200.0,304200.0,304400.0,21310.06840156
2025-09-24 00:00:00,304400.0,307300.0,304200.0,304500.0,27451.5432285
2025-09-24 01:00:00,304500.0,308600.0,303600.0,308200.0,23936.1518205
2025-09-24 02:00:00,308200.0,308400.0,304200.0,305200.0,21361.39659641
2025-09-24 03:00:00,305500.0,305800.0,297300.0,297600.0,100314.64314767
2025-09-24 04:00:00,297500.0,299000.0,293100.0,296700.0,121703.17447451
2025-09-24 05:00:00,296500.0,299500.0,296200.0,298200.0,36641.14597761
2025-09-24 06:00:00,298200.0,300800.0,296800.0,300000.0,35475.02087855
2025-09-24 07:00:00,300000.0,300000.0,298000.0,299100.0,26337.91402872
2025-09-24 08:00:00,299100.0,300000.0,298400.0,299600.0,18005.45738559
2025-09-24 09:00:00,299600.0,299800.0,298300.0,299800.0,18595.14123113
2025-09-24 10:00:00,299700.0,300400.0,298500.0,300200.0,23263.25095701
2025-09-24 11:00:00,300000.0,302300.0,300000.0,301500.0,31466.96565131
2025-09-24 12:00:00,301500.0,302800.0,300500.0,301000.0,15323.64032489
2025-09-24 13:00:00,301000.0,302200.0,300200.0,300400.0,23688.67635476
2025-09-24 14:00:00,300200.0,306600.0,300000.0,305500.0,42224.6251823
2025-09-24 15:00:00,305400.0,306100.0,302300.0,302600.0,27968.39780022
2025-09-24 16:00:00,302600.0,303400.0,302200.0,302900.0,13204.48910256
2025-09-24 17:00:00,302900.0,304900.0,302300.0,304300.0,9483.97982178
2025-09-24 18:00:00,304300.0,304500.0,302300.0,302700.0,3940.32844991
2025-09-24 19:00:00,302700.0,303200.0,300800.0,301700.0,8462.8970225
2025-09-24 20:00:00,301700.0,301700.0,298700.0,300400.0,16330.55387341
2025-09-24 21:00:00,300400.0,301200.0,299000.0,299500.0,15094.91252274
2025-09-24 22:00:00,299400.0,300900.0,299100.0,300100.0,15579.8999837
2025-09-24 23:00:00,300100.0,300900.0,299700.0,300300.0,17325.42170053
2025-09-25 00:00:00,300300.0,301400.0,298600.0,299100.0,34289.46899016
2025-09-25 01:00:00,299200.0,300500.0,296600.0,296700.0,75455.23292732
2025-09-25 02:00:00,296700.0,301500.0,295200.0,298800.0,35649.40028753
2025-09-25 03:00:00,298800.0,298900.0,294200.0,295200.0,42094.54808968
2025-09-25 04:00:00,295200.0,296000.0,290700.0,292500.0,77416.89074466
2025-09-25 05:00:00,292500.0,294100.0,290800.0,293600.0,25428.6432049
2025-09-25 06:00:00,293600.0,293900.0,291000.0,291400.0,22068.99971777
2025-09-25 07:00:00,291300.0,293600.0,291200.0,292300.0,14335.14027443
2025-09-25 08:00:00,292400.0,293800.0,291900.0,292700.0,13418.05659224
2025-09-25 09:00:00,292700.0,294500.0,289700.0,290100.0,45439.57030334
2025-09-25 10:00:00,290100.0,292000.0,289600.0,289600.0,31339.82884876
2025-09-25 11:00:00,289600.0,290000.0,287600.0,288200.0,59936.92643011
2025-09-25 12:00:00,288100.0,289800.0,285200.0,285400.0,83668.49171627
2025-09-25 13:00:00,285400.0,289100.0,284500.0,288700.0,88146.63270514
2025-09-25 14:00:00,288700.0,292600.0,288700.0,290400.0,44885.81398905
2025-09-25 15:00:00,290500.0,291100.0,287600.0,288400.0,20955.85941929
2025-09-25 16:00:00,288600.0,289600.0,286000.0,286400.0,21022.66304936
2025-09-25 17:00:00,286400.0,286700.0,282500.0,284000.0,52055.18469931
2025-09-25 18:00:00,284200.0,287900.0,282700.0,287900.0,28491.36586251
2025-09-25 19:00:00,287900.0,289400.0,285300.0,286300.0,17173.05664837
2025-09-25 20:00:00,286500.0,287800.0,283500.0,284700.0,18483.20675052
2025-09-25 21:00:00,284700.0,287100.0,283000.0,284800.0,30126.90988199
2025-09-25 22:00:00,284800.0,285800.0,281300.0,282000.0,45149.64747956
2025-09-25 23:00:00,282000.0,283800.0,278800.0,280100.0,94012.26911075
2025-09-26 00:00:00,280000.0,284600.0,279700.0,284100.0,92966.01825409
2025-09-26 01:00:00,284200.0,285900.0,283200.0,284300.0,66518.74532039
2025-09-26 02:00:00,284300.0,286700.0,284000.0,285600.0,38206.74707564
2025-09-26 03:00:00,285500.0,286400.0,283600.0,285300.0,23385.53901093
2025-09-26 04:00:00,285200.0,286200.0,282700.0,283100.0,25793.40313421
2025-09-26 05:00:00,283100.0,284900.0,281200.0,282200.0,25471.80303076
2025-09-26 06:00:00,282300.0,284500.0,280800.0,281900.0,26367.42881062
2025-09-26 07:00:00,281900.0,283900.0,280600.0,283600.0,22056.32666542
2025-09-26 08:00:00,283700.0,284500.0,282800.0,283400.0,18088.8345096
2025-09-26 09:00:00,283500.0,284000.0,280600.0,281800.0,18370.46314204
2025-09-26 10:00:00,281800.0,281900.0,278800.0,279900.0,62134.96474883
2025-09-26 11:00:00,279900.0,281600.0,277800.0,281000.0,57116.84754332
2025-09-26 12:00:00,280900.0,287700.0,279300.0,284700.0,96264.18486534
2025-09-26 13:00:00,284700.0,286800.0,283100.0,286500.0,48198.60125219
2025-09-26 14:00:00,286500.0,286700.0,281300.0,283000.0,41201.09210262
2025-09-26 15:00:00,283300.0,286000.0,282800.0,284900.0,18382.6550689
2025-09-26 16:00:00,284900.0,288800.0,284500.0,288000.0,76161.79569873
2025-09-26 17:00:00,288000.0,290500.0,287200.0,289300.0,65142.95667705
2025-09-26 18:00:00,289200.0,290500.0,288600.0,289900.0,45923.10783264
2025-09-26 19:00:00,289900.0,290100.0,286600.0,288900.0,13554.26128964
2025-09-26 20:00:00,288700.0,289100.0,287300.0,288100.0,9899.57307228
2025-09-26 21:00:00,288100.0,291100.0,287800.0,290700.0,38535.72972737
2025-09-26 22:00:00,290700.0,293800.0,290300.0,293200.0,46847.5818073
2025-09-26 23:00:00,293400.0,296200.0,292100.0,295500.0,33964.07621852
2025-09-27 00:00:00,295600.0,296500.0,293900.0,296000.0,35346.15138087
2025-09-27 01:00:00,296000.0,296500.0,293100.0,294500.0,28435.06802709
2025-09-27 02:00:00,294500.0,295000.0,293100.0,293100.0,14497.08059857
2025-09-27 03:00:00,293300.0,295000.0,293000.0,293300.0,12311.97187425
2025-09-27 04:00:00,293200.0,293500.0,292300.0,292800.0,11860.85671578
2025-09-27 05:00:00,292800.0,292800.0,290300.0,290500.0,21733.6637997
2025-09-27 06:00:00,290500.0,291500.0,290000.0,291200.0,12336.47355802
2025-09-27 07:00:00,291300.0,292100.0,289500.0,290400.0,15980.59797613
2025-09-27 08:00:00,290400.0,290600.0,288900.0,289000.0,13229.97635737
2025-09-27 09:00:00,288900.0,290000.0,287700.0,289300.0,18642.79237051
2025-09-27 10:00:00,289300.0,290500.0,288200.0,289900.0,12043.18284428
2025-09-27 11:00:00,289900.0,290500.0,289600.0,289900.0,6911.87731423
2025-09-27 12:00:00,289900.0,291600.0,289100.0,291300.0,12324.18902798
2025-09-27 13:00:00,291200.0,292300.0,290800.0,291900.0,10182.17383811
2025-09-27 14:00:00,291900.0,293000.0,291100.0,291600.0,9501.29711034
2025-09-27 15:00:00,291700.0,292900.0,290500.0,292600.0,8851.25768677
2025-09-27 16:00:00,292800.0,292800.0,291600.0,292000.0,7498.12986606
2025-09-27 17:00:00,292000.0,292000.0,289600.0,290700.0,7071.49699673
2025-09-27 18:00:00,290600.0,291100.0,289300.0,290200.0,3522.02840909
2025-09-27 19:00:00,290100.0,291300.0,289800.0,291100.0,2052.95673147
2025-09-27 20:00:00,291000.0,291800.0,290600.0,291500.0,3036.9794314
2025-09-27 21:00:00,291500.0,293500.0,291000.0,293300.0,4452.1738417
2025-09-27 22:00:00,293300.0,294700.0,292300.0,293100.0,13997.37504023
2025-09-27 23:00:00,293100.0,293700.0,292500.0,293000.0,9715.61175686
2025-09-28 00:00:00,293000.0,293700.0,291500.0,292700.0,16819.30676088
2025-09-28 01:00:00,292600.0,292900.0,290000.0,290300.0,14870.40213693
2025-09-28 02:00:00,290200.0,291300.0,289800.0,290400.0,6538.22597304
2025-09-28 03:00:00,290400.0,291100.0,289600.0,290400.0,7862.05852932
2025-09-28 04:00:00,290400.0,291200.0,290100.0,291000.0,4400.56859665
2025-09-28 05:00:00,291000.0,291600.0,290000.0,290200.0,6199.71223957
2025-09-28 06:00:00,290200.0,291000.0,289200.0,290700.0,9056.64133157
2025-09-28 07:00:00,290700.0,291600.0,289900.0,291200.0,8731.1069254
2025-09-28 08:00:00,291200.0,292300.0,290500.0,291300.0,7883.54303381
2025-09-28 09:00:00,291200.0,291500.0,289800.0,289800.0,10408.46866828
2025-09-28 10:00:00,289800.0,290300.0,289100.0,289500.0,11997.18547406
2025-09-28 11:00:00,289500.0,289700.0,287400.0,288400.0,24565.83256188
2025-09-28 12:00:00,288300.0,288500.0,285800.0,286000.0,50034.26085669
2025-09-28 13:00:00,286400.0,290200.0,286200.0,289700.0,19405.45422929
2025-09-28 14:00:00,289700.0,290500.0,288700.0,290500.0,10279.55480466
2025-09-28 15:00:00,290500.0,292300.0,290500.0,292300.0,13702.97728604
2025-09-28 16:00:00,292300.0,293700.0,291900.0,292800.0,11009.73453653
2025-09-28 17:00:00,293000.0,295200.0,293000.0,294500.0,9429.18110064
2025-09-28 18:00:00,294600.0,296000.0,294000.0,295800.0,6893.27144926
2025-09-28 19:00:00,295800.0,296500.0,294700.0,296000.0,10210.53180259
2025-09-28 20:00:00,296000.0,298200.0,295900.0,296400.0,16481.01121929
2025-09-28 21:00:00,296400.0,297200.0,295600.0,296800.0,14151.47601235
2025-09-28 22:00:00,296800.0,300500.0,296800.0,300100.0,40363.8576861
2025-09-28 23:00:00,300000.0,302000.0,300000.0,301900.0,34122.92209923
